build_data/dataset/101_ObjectCategories/Leopards/image_0006.jpg,./build_data/dataset-sim/Leopards/image_0006_sharp.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0006.jpg,./build_data/dataset-sim/Leopards/image_0006_dark.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0006.jpg,./build_data/dataset-sim/Leopards/image_0006_noise.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0006.jpg,./build_data/dataset-sim/Leopards/image_0006_rotate.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_blur.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_light.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_resize.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_crop.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_sharp.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_dark.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_noise.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0007.jpg,./build_data/dataset-sim/Leopards/image_0007_rotate.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_blur.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_light.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_resize.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_crop.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_sharp.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_dark.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_noise.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0008.jpg,./build_data/dataset-sim/Leopards/image_0008_rotate.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_blur.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_light.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_resize.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_crop.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_sharp.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_dark.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_noise.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0009.jpg,./build_data/dataset-sim/Leopards/image_0009_rotate.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_blur.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_light.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_resize.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_crop.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_sharp.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_dark.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_noise.jpg,1
build_data/dataset/101_ObjectCategories/Leopards/image_0010.jpg,./build_data/dataset-sim/Leopards/image_0010_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0001.jpg,./build_data/dataset-sim/scissors/image_0001_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0002.jpg,./build_data/dataset-sim/scissors/image_0002_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0003.jpg,./build_data/dataset-sim/scissors/image_0003_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0004.jpg,./build_data/dataset-sim/scissors/image_0004_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0005.jpg,./build_data/dataset-sim/scissors/image_0005_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0006.jpg,./build_data/dataset-sim/scissors/image_0006_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0007.jpg,./build_data/dataset-sim/scissors/image_0007_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0008.jpg,./build_data/dataset-sim/scissors/image_0008_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0009.jpg,./build_data/dataset-sim/scissors/image_0009_rotate.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_blur.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_light.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_resize.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_crop.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_sharp.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_dark.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_noise.jpg,1
build_data/dataset/101_ObjectCategories/scissors/image_0010.jpg,./build_data/dataset-sim/scissors/image_0010_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0001.jpg,./build_data/dataset-sim/mandolin/image_0001_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0002.jpg,./build_data/dataset-sim/mandolin/image_0002_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0003.jpg,./build_data/dataset-sim/mandolin/image_0003_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0004.jpg,./build_data/dataset-sim/mandolin/image_0004_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0005.jpg,./build_data/dataset-sim/mandolin/image_0005_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0006.jpg,./build_data/dataset-sim/mandolin/image_0006_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0007.jpg,./build_data/dataset-sim/mandolin/image_0007_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0008.jpg,./build_data/dataset-sim/mandolin/image_0008_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0009.jpg,./build_data/dataset-sim/mandolin/image_0009_rotate.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_blur.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_light.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_resize.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_crop.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_sharp.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_dark.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_noise.jpg,1
build_data/dataset/101_ObjectCategories/mandolin/image_0010.jpg,./build_data/dataset-sim/mandolin/image_0010_rotate.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_blur.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_light.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_resize.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_crop.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_sharp.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_dark.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_noise.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0001.jpg,./build_data/dataset-sim/buddha/image_0001_rotate.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_blur.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_light.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_resize.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_crop.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_sharp.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_dark.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_noise.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0002.jpg,./build_data/dataset-sim/buddha/image_0002_rotate.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_blur.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_light.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_resize.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_crop.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_sharp.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_dark.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_noise.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0003.jpg,./build_data/dataset-sim/buddha/image_0003_rotate.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0004.jpg,./build_data/dataset-sim/buddha/image_0004_blur.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0004.jpg,./build_data/dataset-sim/buddha/image_0004_light.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0004.jpg,./build_data/dataset-sim/buddha/image_0004_resize.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0004.jpg,./build_data/dataset-sim/buddha/image_0004_crop.jpg,1
build_data/dataset/101_ObjectCategories/buddha/image_0004.jpg,./build_data/dataset-sim/buddha/image_0004_sharp.jpg,1
